Personal URL,Profile Cover Image Status,Profile Verification Status,Profile Text Color,Profile Page Color,Profile Theme Color,Is Profile View Size Customized?,UTC Offset,Location,Location Public Visibility,User Language,User Time Zone,Num of Followers,Num of People Following,Num of Status Updates,Num of Direct Messages,Profile Category,Avg Daily Profile Visit Duration in seconds,Avg Daily Profile Clicks,Num of Profile Likes,Months Since Profile Creation
0,1,0,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.23976121060669164,1,0.3536026655560183,0.7224767458003609,0.22504512008885186,11.58353303213418,8.292047637431354,13.756810957105497,6.824373670043086,0.08926836040538665,7.826,1.341375443994812,7.656810091480378,261
0,1,1,0.17645425517145633,0.3336109954185756,0.00041649312786339027,0,0.08038317367763433,1,0.5960016659725115,0.7224767458003609,0.0665000694155213,11.26121524408805,6.385194398997726,10.122422259076282,6.1675164908883415,0.19047619047619047,12.441,1.2671729302120274,10.536566206629955,182
1,0,0,0.00013883104262113008,0.010273497153963626,0.00013883104262113008,0,0.01777037345550465,1,0.3536026655560183,0.7224767458003609,0.0022212966819380813,11.581191405640316,0.0,6.1675164908883415,2.3978952727983707,0.4735526863806747,36.198,1.7851711471511988,6.309918278226516,191
0,1,1,0.00013883104262113008,0.06566708315979453,0.023740108288213244,0,0.23976121060669164,1,0.3536026655560183,0.7224767458003609,0.22504512008885186,13.68630579197725,6.844815479208263,9.561630845638076,8.021584533455107,0.24670276273774816,37.629,0.7088236599449529,8.133880887949207,261
1,1,1,0.05150631681243926,0.09607108149382201,0.00013883104262113008,0,0.06802721088435375,1,0.3536026655560183,0.03456892961266139,0.03387477439955574,13.591098702692523,6.75110146893676,10.205183470748327,7.529943370601589,0.19047619047619047,35.292,1.4685883788459706,0.6931471805599453,237
1,1,0,0.00027766208524226016,0.09607108149382201,0.00013883104262113008,0,0.23976121060669164,1,0.3536026655560183,0.7224767458003609,0.22504512008885186,12.219131999743807,5.247024072160486,8.38958706681109,5.659482215759621,0.4735526863806747,17.005,1.8603055742630692,4.248495242049359,208
1,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.054560599750104126,1,0.3536026655560183,0.11786755518533944,0.008885186727752325,9.347054195292005,3.784189633918261,6.513230110912307,3.6635616461296463,0.4735526863806747,9.328,1.4519416423557454,5.135798437050262,142
1,0,1,0.00013883104262113008,0.0024989587671803417,0.00013883104262113008,0,0.12022768290989866,1,0.3536026655560183,0.02984867416354297,0.024434263501318894,14.1431928473696,5.739792912179234,6.980075940561763,7.920446505142607,0.4735526863806747,32.136,2.0080126698375107,5.056245805348308,210
0,1,1,0.023323615160349854,0.054560599750104126,0.14008052200472026,0,0.14563376370956546,1,0.3536026655560183,0.7224767458003609,0.13688740802443428,11.506867150386265,4.736198448394496,9.343033913701648,6.148468295917647,0.08926836040538665,27.565,1.0605295943923034,7.526717561352706,238
1,1,0,0.00013883104262113008,0.09607108149382201,0.00013883104262113008,0,0.054560599750104126,1,0.3536026655560183,0.018742190753852563,0.014160766347355268,11.999109974819769,12.126455680548688,7.459338895220296,4.394449154672439,0.4735526863806747,46.638,0.7583261215849166,2.0794415416798357,234
0,1,1,0.00027766208524226016,0.054560599750104126,0.00013883104262113008,0,0.054560599750104126,1,0.05039566847147022,0.0061085658753297235,0.0013883104262113009,14.602718956882624,5.655991810819852,9.629971335557247,7.564238475170491,0.19047619047619047,18.602,1.1233699397938364,9.482045489904824,210
0,0,0,0.020685825350548383,0.06566708315979453,0.14008052200472026,0,0.023878939330834376,1,0.5960016659725115,0.7224767458003609,0.001943634596695821,14.24805567047618,4.9344739331306915,8.511577452630602,5.973809611869261,0.4735526863806747,24.798,1.7892563390099365,5.66988092298052,228
1,1,1,0.01804803554074691,0.03262529501596557,0.026377898098014715,0,0.12022768290989866,1,0.5960016659725115,0.7224767458003609,0.004442593363876163,14.078113255542792,4.0943445622221,8.504715669905124,5.924255797414532,0.4735526863806747,24.02,0.5361424317497806,6.784457062637643,207
1,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.02901568790781619,1,0.5960016659725115,0.7224767458003609,0.007358045258919895,16.52235429825189,6.137727054086234,9.057189192482008,9.431401757086068,0.4735526863806747,16.497,1.0490017881147753,5.209486152841421,257
0,1,0,0.01804803554074691,0.03262529501596557,0.026377898098014715,0,0.10551159239205886,1,0.3536026655560183,0.7224767458003609,0.06997084548104957,9.24435525056346,8.567886305731756,10.336438117579153,4.356708826689592,0.19047619047619047,27.786,0.9890949974287588,5.973809611869261,261
0,1,1,0.01804803554074691,0.03262529501596557,0.026377898098014715,0,0.14563376370956546,1,0.5960016659725115,0.7224767458003609,0.13688740802443428,11.433514224545942,5.3230099791384085,9.164505835632383,6.322565239927284,0.4735526863806747,18.188,1.803012581455962,3.1354942159291497,260
1,1,0,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.23976121060669164,1,0.3536026655560183,0.11786755518533944,0.011106483409690407,7.388946097618437,6.831953565565855,7.838737559599282,2.4849066497880004,0.4735526863806747,8.128,0.22234323114344062,4.836281906951478,190
0,1,1,0.17645425517145633,0.3336109954185756,0.00013883104262113008,0,0.10551159239205886,0,0.05039566847147022,0.11786755518533944,0.06997084548104957,11.824512034652992,3.332204510175204,8.426611813185,6.2324480165505225,0.4735526863806747,31.863,0.9628689276347334,7.699389406256737,158
0,0,1,0.17645425517145633,0.00027766208524226016,0.14008052200472026,0,0.03567957795363043,1,0.5960016659725115,0.11786755518533944,0.019158683881715953,12.828566648486026,7.6708948313621175,10.479061050523804,6.421622267806518,0.19047619047619047,20.822,0.8040174893913691,8.191463051326927,236
1,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.14563376370956546,1,0.3536026655560183,0.7224767458003609,0.13688740802443428,13.075496063373091,3.9318256327243257,7.767687277186908,8.423321975806166,0.4735526863806747,11.887,0.6074803538028536,4.290459441148391,260
0,0,0,0.00013883104262113008,0.054560599750104126,0.14008052200472026,0,0.23976121060669164,1,0.3536026655560183,0.7224767458003609,0.22504512008885186,10.67382722892598,7.48324441607385,8.5016733797582,5.645446897643238,0.4735526863806747,19.98,1.2776785527413916,7.8804263442924,255
0,0,1,0.00013883104262113008,0.09607108149382201,0.08121615993336109,0,0.12022768290989866,1,0.3536026655560183,0.02984867416354297,0.024434263501318894,11.772809733711973,8.029107054619736,9.14120463314132,7.2813856635702825,0.24670276273774816,32.16,0.6496654019479843,8.429235912657095,262
1,1,0,0.00013883104262113008,0.001804803554074691,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.11786755518533944,0.011106483409690407,11.632165216877887,5.5909869805108565,11.365793430062114,6.792344427470809,0.19047619047619047,22.785,0.6038787128017631,3.6888794541139363,235
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.013466611134249618,0,0.3536026655560183,0.7224767458003609,0.013466611134249618,13.533644870833934,4.927253685157205,7.989221408815276,8.734560089952993,0.4735526863806747,11.023,0.3769284499659755,2.0794415416798357,212
0,1,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.14563376370956546,1,0.5960016659725115,0.7224767458003609,0.13688740802443428,11.943057169070173,7.591357046698551,9.463042725531936,7.1592919047975645,0.24670276273774816,29.009,1.6125929301274005,8.538367426647644,261
1,1,1,0.015410245730945439,0.0022212966819380813,0.10787172011661808,0,0.23976121060669164,1,0.05039566847147022,0.11786755518533944,0.011106483409690407,15.730683846854502,4.983606621708336,15.196071765923833,9.70771594801777,0.4735526863806747,17.008,0.6021825451858513,6.52795791762255,237
0,1,1,0.01804803554074691,0.03262529501596557,0.00013883104262113008,0,0.14563376370956546,1,0.3536026655560183,0.7224767458003609,0.13688740802443428,13.9798030637454,6.453624998892692,8.200013648175434,8.347353412124338,0.4735526863806747,34.305,0.5079615261513406,7.5352967024440884,260
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.01582673885880883,1,0.3536026655560183,0.013050118006386228,0.010134666111342496,13.895214131215155,6.665683717782408,10.60569357758442,9.477998292597036,0.24670276273774816,35.221,1.3535645364969717,0.6931471805599453,239
0,0,0,0.00013883104262113008,0.003887269193391642,0.20269332222684994,0,0.02901568790781619,1,0.5960016659725115,0.7224767458003609,0.01652089407191448,10.021137245969499,5.910796644040527,8.772145439245099,4.248495242049359,0.08926836040538665,16.801,2.2015817377776283,8.186742787113518,261
0,1,0,0.00013883104262113008,0.3336109954185756,0.00013883104262113008,0,0.12022768290989866,1,0.5960016659725115,0.011384145494932668,0.008746355685131196,8.988321188323683,6.635946555686647,9.272187775302262,5.5093883366279774,0.19047619047619047,34.514,1.1489251025416987,7.76046702921342,214
0,1,1,0.00013883104262113008,0.3336109954185756,0.00013883104262113008,0,0.054560599750104126,1,0.5960016659725115,0.02984867416354297,0.004581424406497293,13.45438572795191,5.147494476813453,7.396948602621014,7.078341579557671,0.4735526863806747,16.825,0.7033450055363913,5.384495062789089,212
1,1,1,0.00013883104262113008,0.3336109954185756,0.20269332222684994,0,0.12022768290989866,1,0.05039566847147022,0.00013883104262113008,0.0013883104262113009,10.08838911159347,5.087596335232384,8.651024539049757,5.135798437050262,0.4735526863806747,18.934,1.3633071684738831,6.29156913955832,184
1,1,0,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.23976121060669164,1,0.3536026655560183,0.7224767458003609,0.22504512008885186,8.023552392404348,5.720311776607412,8.522180732927277,4.23410650459726,0.4735526863806747,29.339,0.9837998364565592,7.060476365999801,261
1,1,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.013466611134249618,1,0.5960016659725115,0.7224767458003609,0.013466611134249618,10.041247492240613,7.122059881629142,7.6246189861593985,5.198497031265826,0.4735526863806747,25.768,1.1438724200729742,3.2188758248682006,213
0,1,0,0.006802721088435374,0.0058309037900874635,0.0049979175343606835,0,0.14563376370956546,1,0.05039566847147022,0.7224767458003609,0.13688740802443428,13.362195693364734,3.2188758248682006,9.125000324809168,5.225746673713202,0.4735526863806747,31.331,0.788639162019166,7.471932078245122,260
0,0,1,0.00013883104262113008,0.00013883104262113008,0.00013883104262113008,0,0.23976121060669164,1,0.5960016659725115,0.7224767458003609,0.22504512008885186,13.691772199522589,10.756923678025453,12.215795227678298,8.618666160346871,0.19047619047619047,35.421,0.8992259532475628,8.296546520300614,283
0,0,1,0.004164931278633903,0.054560599750104126,0.00013883104262113008,0,0.12022768290989866,1,0.5960016659725115,0.011384145494932668,0.006802721088435374,11.577392108524668,7.132497551660044,10.301256454009822,6.206575926724928,0.24670276273774816,24.69,1.5852476736328827,9.365547636278565,215
1,1,1,0.003887269193391642,0.006663890045814244,0.004581424406497293,0,0.06802721088435375,1,0.5960016659725115,0.03456892961266139,0.012772455921143967,13.85597376812912,6.013715156042802,9.268797941547751,7.356918242356021,0.4735526863806747,13.768,0.8123958083779388,5.1298987149230735,255
0,1,1,0.0212411495210329,0.3336109954185756,0.20269332222684994,0,0.054560599750104126,1,0.3536026655560183,0.7224767458003609,0.008885186727752325,15.131642077735025,6.214608098422191,6.391917113392602,7.20414929203594,0.4735526863806747,11.69,0.7843124183120368,7.4360278163518485,161
0,1,1,0.004164931278633903,0.00013883104262113008,0.10787172011661808,0,0.14563376370956546,1,0.3536026655560183,0.7224767458003609,0.13688740802443428,15.01287255900236,6.008813185442595,9.215327913487222,9.576579433583511,0.19047619047619047,31.634,2.1010440188622503,8.96392819372262,307
0,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.06802721088435375,0,0.5960016659725115,0.7224767458003609,0.009024017770373455,13.921160731667158,3.332204510175204,4.454347296253507,7.786551806428712,0.4735526863806747,31.364,2.4340518557363513,9.07589427542326,185
1,0,1,0.00027766208524226016,0.054560599750104126,0.10787172011661808,0,0.08038317367763433,1,0.3536026655560183,0.7224767458003609,0.0665000694155213,15.171866194681336,2.833213344056216,8.358431899031295,9.797682493639151,0.4735526863806747,33.727,2.0261330602714356,2.4849066497880004,255
1,0,1,0.00013883104262113008,0.00013883104262113008,0.0006941552131056504,0,0.08038317367763433,1,0.5960016659725115,0.7224767458003609,0.0665000694155213,11.238922735552674,3.784189633918261,9.19573421958682,8.41604600941128,0.4735526863806747,11.615,0.8558185984307772,6.943122422819428,278
1,1,0,0.00013883104262113008,0.008468693599888935,0.10787172011661808,0,0.023878939330834376,1,0.5960016659725115,0.7224767458003609,0.001943634596695821,11.32160756213486,8.329175442077402,9.702350081484532,6.561030665896573,0.19047619047619047,25.658,0.6313249669166024,4.990432586778736,258
0,1,1,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.01777037345550465,0,0.3536026655560183,0.0063862279605719835,0.0013883104262113009,14.3714797049795,4.795790545596741,6.821107472256465,8.664405571096625,0.4735526863806747,15.521,0.5097650615686695,6.180016653652572,206
1,1,1,0.00013883104262113008,0.054560599750104126,0.00013883104262113008,0,0.14563376370956546,1,0.3536026655560183,0.7224767458003609,0.13688740802443428,11.651948003619031,8.696175846944678,9.447307929883463,6.843749949006225,0.24670276273774816,11.847,1.2429723391749454,9.32143441948177,277
1,0,0,0.0212411495210329,0.3336109954185756,0.14008052200472026,0,0.054560599750104126,0,0.3536026655560183,0.018742190753852563,0.014160766347355268,13.877593880065836,2.0794415416798357,12.044888119437676,7.6004023345004,0.19047619047619047,23.486,0.615672007280534,1.3862943611198906,253
0,1,0,0.09079550187421907,0.3336109954185756,0.20269332222684994,1,0.23976121060669164,1,0.5960016659725115,0.0063862279605719835,0.22504512008885186,10.77605625551905,4.276666119016055,8.695674048824253,6.5722825426940075,0.4735526863806747,22.938,0.9918062843503004,2.995732273553991,231
0,1,1,0.05150631681243926,0.09607108149382201,0.08121615993336109,0,0.12022768290989866,1,0.5960016659725115,0.11786755518533944,0.01888102179647369,13.500181813983259,6.030685260261263,7.618742377670413,8.0774471493312,0.4735526863806747,24.859,1.1874165020102188,8.579416534596369,213
0,1,1,0.00013883104262113008,0.06566708315979453,0.14008052200472026,0,0.01777037345550465,1,0.3536026655560183,0.7224767458003609,0.0011106483409690406,12.61402465872483,5.484796933490655,9.514879561494386,6.70073110954781,0.4735526863806747,28.808,1.2645503662115403,8.95660873889395,256
1,0,1,0.014021935304734138,0.06566708315979453,0.14008052200472026,0,0.02901568790781619,0,0.5960016659725115,0.7224767458003609,0.01652089407191448,14.756073130990085,3.7376696182833684,5.455321115357702,6.345636360828596,0.4735526863806747,23.359,0.47896337061720745,4.04305126783455,136
1,1,1,0.17645425517145633,0.3336109954185756,0.20269332222684994,0,0.23976121060669164,0,0.3536026655560183,0.7224767458003609,0.22504512008885186,14.952980032179049,6.317164686747284,8.116118431609365,9.124455632819013,0.4735526863806747,28.966,0.3214311124981549,6.363028103540465,239
0,1,1,0.0015271414688324309,0.3336109954185756,0.20269332222684994,0,0.06802721088435375,1,0.3536026655560183,0.11786755518533944,0.011800638622796056,13.102254543231608,6.612041034833092,8.483222671845084,6.20050917404269,0.4735526863806747,19.76,1.0860335064612496,7.841492924460013,207
1,1,1,0.00027766208524226016,0.00013883104262113008,0.00013883104262113008,0,0.0011106483409690406,1,0.5960016659725115,0.7224767458003609,0.0011106483409690406,11.155793273652701,8.076515327552329,10.34470583035011,6.311734809152915,0.19047619047619047,26.486,2.3671736128816585,9.91447694733573,262
0,1,1,0.01804803554074691,0.03262529501596557,0.026377898098014715,0,0.054560599750104126,1,0.5960016659725115,0.7224767458003609,0.003470776065528252,13.735408348520542,4.110873864173311,9.595738817934032,7.508787170634276,0.19047619047619047,31.967,0.7551355778940136,5.017279836814924,212
1,1,1,0.020685825350548383,0.3336109954185756,0.20269332222684994,0,0.12022768290989866,0,0.3536026655560183,0.7224767458003609,0.004442593363876163,14.96641892140092,1.791759469228055,12.992630475655929,8.51097389160232,0.24670276273774816,23.0776911207743,2.294472272883495,2.4849066497880004,210
